
fl_pl=,0
mode1:
set up=, 65355539
mode1_loop
nds_td0 and nds_td_rem set up,indipendent set search,sum[i] calculation,star_to_mesh,nodes, per_node
597603,26970384,13323,76081341,3,
288357,23417330,11224,88325054,3,
167516,23451526,11962,75664741,3,
161761,23141925,12080,75058024,3,
162720,23113512,11896,74679181,3,
159870,22598202,13924,74973273,3,
159142,23429675,12796,75171594,3,
159138,23475699,12682,74330381,3,
157344,22977806,11567,80715798,3,
160731,22856988,13575,74148503,3,
157720,23079472,14662,74608684,3,
157872,23105494,12576,74106162,3,
158881,22576572,12077,75882255,3,
159132,22777277,11056,74090354,3,
156520,22827683,11160,74589423,3,
156519,22993323,11898,74378176,3,
150003,23267652,10639,74336667,3,
150436,22872849,13758,73556747,3,
150116,22546572,12604,73676818,3,
152051,22947402,11991,74226214,3,
163691,22715065,11578,74003423,3,
155695,23195552,11270,74254031,3,
159013,23004373,11250,74742575,3,
169374,22728612,13081,74664595,3,
166125,22669160,12000,91976312,3,
168072,23346878,15993,74962997,3,
167222,23037199,10640,74961818,3,
166782,23009550,11823,74491406,3,
166627,23604219,11996,76066728,3,
165740,22825140,11007,77277781,3,
170910,23742424,13553,76006923,3,
163610,22940964,12337,77096825,3,
162047,25068977,11355,141814938,2,
167809,34238288,12497,121537495,2,
168132,33972423,11313,113632496,2,
167454,33501442,12882,113769428,2,
166636,34107025,10344,113369606,2,
165712,33800839,13612,112872375,2,
166809,33649391,10629,112700666,2,
165880,34306827,13147,113338373,2,
166008,33781629,13075,112807101,2,
167339,33509506,13312,112286360,2,
167175,33707773,14853,113354345,2,
153250,33951937,13278,121644486,2,
166796,35258919,11611,113765638,2,
127587,32867986,11462,109897566,2,
110722,33606756,11826,110559969,2,
117428,33350224,12315,110884854,2,
162800,34083721,11744,110981221,2,
162120,33109885,11299,113407989,2,
165012,33860825,13846,112157630,2,
163743,34405254,12302,112722296,2,
167500,34157910,10993,112304890,2,
165916,33870141,12595,112321639,2,
167282,33924195,12746,111905456,2,
168207,33627242,11883,111862791,2,
169637,34406904,15295,112488598,2,
167534,36875904,12845,112205866,2,
167842,33758054,10798,111908896,2,
167887,34071941,12034,111956963,2,
174649,33692104,14165,111632716,2,
169158,33690715,11318,111419589,2,
173241,34527105,12174,111697119,2,
168558,33839885,13949,111539886,2,
169642,33594008,10531,116269391,2,
169519,33560204,12417,111227672,2,
169570,33453072,13350,111183126,2,
169450,34149812,12289,112030474,2,
169363,34119976,12061,111349691,2,
170389,33831504,12438,111050513,2,
168977,33690263,12100,111072519,2,
168290,33208497,12369,111693447,2,
166746,33897231,11215,111322158,2,
169033,33527324,12830,120997701,2,
168223,33315258,13281,111029898,2,
167945,33230419,11964,110753915,2,
168638,33838134,11489,111891888,2,
168281,33848649,12418,110769785,2,
168025,33390019,11173,122509303,2,
175365,35225873,12732,112998159,2,
169568,33181600,10730,110687887,2,
167473,33139615,10751,110828579,2,
167724,33927173,11983,111467388,2,
167305,33241268,11459,110562446,2,
168282,32950795,11376,110413316,2,
168689,33031030,12806,110405028,2,
169020,33021546,10958,110332836,2,
168142,33184981,14055,110867884,2,
167246,33286685,12036,110172944,2,
166989,33078795,13072,110277863,2,
168552,33614467,11711,113607594,2,
167063,33536295,11645,110557491,2,
167787,33157255,12619,110184328,2,
166312,32710484,12446,109968546,2,
167085,32701833,13574,109919273,2,
166186,33326578,12448,109900278,2,
166267,32968679,11277,109752062,2,
166040,32740720,11071,109740539,2,
167941,33240671,13583,110437385,2,
166125,33357459,12968,109880392,2,
167088,33213594,11466,109481378,2,
168262,33378849,10610,108405536,2,
168072,35183279,13794,169358710,2,
168320,43990944,14024,168179051,2,
168294,43920881,12940,152808912,2,
166390,43952014,15814,150843617,2,
165600,43423226,14373,147521099,2,
166606,44562400,15588,150120901,2,
170252,44362175,13173,150043840,2,
168200,44049950,14192,148743465,2,
168946,43947615,13234,161276273,2,
168130,48652789,18569,157417827,2,
169893,43989876,14353,148049864,2,
167678,43672545,13432,147584427,2,
170056,43652131,14689,147134116,2,
168375,44418595,13545,147889021,2,
167970,44220892,13941,146423367,2,
166443,47950546,14370,145222728,2,
167098,43695969,14702,146423941,2,
166084,43897395,14055,145926875,2,
166183,43350070,13243,143973962,2,
167034,42912086,13527,144411137,2,
166570,43806274,16291,144627527,2,
176252,43956716,14460,144960744,2,
166956,43035633,12833,144658878,2,
167796,43673990,14103,144204087,2,
167074,43154599,13833,144217858,2,
166867,43272602,15370,143580559,2,
167590,44147486,14648,145716326,2,
166017,43613862,12680,155397490,2,
166876,43230380,12328,144232102,2,
169709,43338777,14290,144537307,2,
166737,43560447,13289,143834178,2,
165425,43668223,12919,143701511,2,
166096,44051859,11946,142941858,2,
164656,42977396,13892,143253002,2,
167616,42922930,11888,143155806,2,
165645,43139232,13853,154323171,2,
168522,45187541,14327,147956086,2,
170921,45712218,12659,148852211,2,
169286,45015767,15820,149643959,2,
167765,46323302,15759,146279559,2,
168923,45101034,15375,145957413,2,
168850,44146454,13753,145849471,2,
174365,43782084,14562,145453023,2,
166977,44662070,12602,146032930,2,
168122,44352704,15177,145021404,2,
166196,43916222,14214,144689709,2,
168101,43440974,13662,144054435,2,
165816,43137975,14772,143192258,2,
166068,43801634,15302,142518238,2,
164604,43245868,13351,141864777,2,
167462,42965748,13293,142117540,2,
165739,42694013,14061,142009594,2,
167240,42706716,13028,142815440,2,
166165,47166251,12903,142531866,2,
167792,42948813,14283,142344394,2,
166368,42525926,13669,141476909,2,
165543,43590488,13911,142374137,2,
165778,43658700,11846,141811083,2,
166841,43492700,13099,142704428,2,
166373,43364415,12275,141505922,2,
164379,42632234,13030,141703956,2,
165442,43064607,14003,140867136,2,
165507,42790671,13768,152490788,2,
166505,43926451,11444,142167216,2,
167094,42591300,13610,142885139,2,
166692,42727302,13449,141025952,2,
164774,43665889,14680,142687063,2,
166551,42733617,11900,143122846,2,
167759,43118869,13018,142782615,2,
167741,43157041,15308,143758712,2,
168143,43852086,14980,143411518,2,
166181,43302631,11614,143286509,2,
168558,43352083,13133,141229994,2,
170131,42849772,12171,140661121,2,
168324,42706378,15558,141573361,2,
165138,43011113,13957,141226825,2,
165846,42935129,14503,140491024,2,
165244,42353845,12317,143127745,2,
167752,42126391,14451,139412282,2,
162308,42513372,14170,141515706,2,
164723,43299237,12109,141534600,2,
166650,43107938,13663,140492985,2,
166346,42767772,12423,140763402,2,
165733,43009411,15742,141963378,2,
168440,42788111,14503,141957296,2,
167067,42685668,13398,141865880,2,
168297,42604550,14693,142120397,2,
167320,43563549,15240,142067366,2,
168137,42984269,13576,141782774,2,
167139,43721481,13550,143228648,2,
168389,47871485,13518,146867658,2,
166820,42778450,14284,141636006,2,
174714,42583371,14471,141490337,2,
167594,42489111,12209,141816998,2,
167909,43165124,14651,141884812,2,
167560,43112252,14113,141403312,2,
169050,42457063,15166,141004993,2,
167226,42281466,13578,141018590,2,
167945,42376928,12256,141241362,2,
166735,43211730,13814,141326834,2,
167804,42598196,14381,141237613,2,
166787,42371987,15575,157387371,2,
167384,43097619,14390,141817020,2,
166832,42932112,13620,141328985,2,
168947,42722906,15721,141330262,2,
166331,42682579,15350,141278675,2,
166586,42883758,14503,141412420,2,
167544,43330849,14883,141150342,2,
167761,43210812,12552,141079394,2,
167620,42298811,12633,141140649,2,
167781,43478229,13594,141776858,2,
167882,43270469,13305,141378817,2,
168114,42921521,13330,141101707,2,
167884,42868631,14242,140782928,2,
169163,42670275,11751,143149790,2,
167081,42167063,12623,140403877,2,
168721,42209183,13482,140540207,2,
167349,43006264,13435,150069622,2,
175217,44070501,12756,140807289,2,
166852,42489884,12489,140567547,2,
168026,42607683,12823,140155412,2,
167380,42226848,13251,140152292,2,
167686,42051307,15089,140280138,2,
167135,42775181,13284,140466123,2,
167457,42306596,13205,140090628,2,
168139,42101676,14397,139940390,2,
168434,42472088,14440,140865374,2,
167393,43152723,15926,140670583,2,
167936,42767056,14076,140078168,2,
166651,43419467,14233,139841133,2,
168734,41903613,15223,139678550,2,
166903,41974565,13408,139537653,2,
169164,42502399,11089,140871060,2,
167883,43060271,13738,140140499,2,
166957,43020999,15035,140888109,2,
167461,43044197,14120,138958701,2,
167318,41787337,14065,137195137,2,
164966,41519569,14139,137603056,2,
166229,41298660,12694,137285093,2,
165459,42043201,12589,140044043,2,
168605,43084430,13973,139847641,2,
166303,41667479,15717,136994412,2,
167433,41554550,11399,136707428,2,
164095,41343380,13529,137444011,2,
167667,42347557,14546,138146970,2,
167613,41723292,13172,147394769,2,
167181,43030809,13569,136786577,2,
166346,41195432,12055,136308904,2,
166153,41353633,12882,136767029,2,
165487,41316240,12690,137033078,2,
165424,42648689,15379,137303286,2,
165272,42397263,13498,138392677,2,
167500,41519984,11720,137190969,2,
166944,41903561,14457,138742580,2,
166437,41678710,12926,138725379,2,
166146,42706730,14659,139013188,2,
168858,42090782,11589,136683023,2,
164149,41438770,11869,137055657,2,
165251,41212183,12649,135854440,2,
165832,41940796,14667,137151088,2,
165824,41798411,14151,136445623,2,
164638,41379629,14062,137231364,2,
167424,41277344,10223,136426223,2,
181912,41318700,13889,136727163,2,
164954,41744016,12141,136722182,2,
164134,41823921,12457,136314597,2,
165325,41444649,11023,136916531,2,
166232,41227036,14127,135614128,2,
165112,41152338,12607,136455808,2,
167145,42372192,11745,136097280,2,
165227,41223401,11829,135995002,2,
165495,40887829,14867,135354833,2,
166348,40877494,12805,135842129,2,
165372,40800622,13491,138071409,2,
208762,44282302,14262,139227973,2,
166057,41962870,13776,136172133,2,
169999,41082713,13517,135110189,2,
164532,40845340,13301,135769959,2,
167105,41350071,13696,136417756,2,
166200,41319681,13957,136471691,2,
164275,41407057,12379,135284924,2,
164809,40806267,11573,135125769,2,
166044,41334468,15428,136283296,2,
164717,41785194,13588,136819877,2,
165252,41450928,15629,135159899,2,
162760,41475526,11776,136103983,2,
165739,40794058,13134,134991824,2,
163574,41703139,14101,135421148,2,
166248,41017419,15330,135221306,2,
166106,40922807,14422,135460883,2,
166766,40608864,14396,134810843,2,
165028,40924416,13981,134735008,2,
164045,40910903,11638,134929948,2,
165367,40908976,14184,134345803,2,
169809,40709171,13357,134211580,2,
164576,40913487,12762,134203860,2,
168638,41891803,14238,135819254,2,
164709,41005261,14150,134562883,2,
165672,40672213,11932,134296625,2,
165506,40507051,14972,134296711,2,
163797,41261269,12588,135828898,2,
164055,40809682,12784,134586444,2,
180770,40974677,12250,141371937,2,
171607,42937588,12433,135522265,2,
166653,40908024,13031,134420721,2,
166600,40767754,15125,133940686,2,
165333,40977501,14885,136271039,2,
163970,41272649,14696,134697003,2,
165743,41236282,14997,134247768,2,
164026,41253391,12567,133500082,2,
165230,40196381,13774,133398626,2,
164528,40835291,13359,135062274,2,
164327,40498347,11366,136397170,2,
164312,40309266,12594,135406719,2,
167809,41134024,15165,133759414,2,
165333,41579061,12970,136020904,2,
165476,40225904,14114,133020257,2,
164866,40331007,14680,134779415,2,
163962,41354751,13606,134132289,2,
163840,41089149,12019,134000251,2,
165275,40957614,13044,133181382,2,
164412,40015472,14265,132838448,2,
164742,40106160,14722,134078054,2,
165678,40922839,12165,134686361,2,
164874,40413074,12222,134299940,2,
164001,40795278,14633,133087568,2,
165646,40453743,11696,132653313,2,
175117,40235269,11540,133720545,2,
180707,40678983,11898,133507784,2,
165322,41572924,11587,134044559,2,
166350,40768039,14061,132804286,2,
168871,40313664,14158,138604613,2,
171837,42391887,12337,137073393,2,
165036,40189949,14625,132285389,2,
166234,40705313,14930,133938232,2,
164771,40800231,12236,133376115,2,
166314,40432590,12503,133696765,2,
165721,40041343,12463,132632382,2,
176005,41222053,11207,133427474,2,
164552,40476202,12244,132453031,2,
166791,40073308,13769,132644352,2,
165485,39958314,12666,132822225,2,
165385,40819959,14172,132759042,2,
163449,40217229,12840,131918541,2,
165674,40219345,15503,131608292,2,
163736,39908747,12679,132386122,2,
165117,40848930,12801,133228381,2,
163952,40227720,12217,133131417,2,
165451,40629553,13926,132457677,2,
162404,40114156,15823,132009886,2,
164446,40232380,13651,132254699,2,
164088,39979741,14383,132591142,2,
174734,40267709,14019,132054602,2,
164143,40142594,12165,133152701,2,
166484,40419312,12467,131548899,2,
167181,39805949,12482,148005377,2,
165359,39765640,13361,131236964,2,
163224,40699552,12972,132765511,2,
165655,40232998,14459,131515805,2,
172915,39971063,11440,131958226,2,
170472,39632788,13308,131769578,2,
165145,42602408,17088,139097244,2,
164468,40551119,13389,132437040,2,
163515,40562416,11877,132448623,2,
164927,40313282,12473,132007942,2,
165951,39543523,14275,130966591,2,
163810,39915965,12360,131977000,2,
164073,40323879,10827,130987637,2,
164788,39771557,12385,131272745,2,
165369,39749720,13180,131382793,2,
164812,39976256,13692,132498412,2,
164692,40452407,15195,131667816,2,
165281,39841379,14038,131112797,2,
163579,39917935,14581,131009003,2,
164588,39583740,12178,130968677,2,
164495,40006692,13410,132263148,2,
164944,40659893,13493,132559654,2,
164363,39956505,14415,131679650,2,
181445,39837183,10824,130830424,2,
165175,39679850,12685,130757832,2,
164833,39494183,13213,130931804,2,
164186,39191236,12266,130247143,2,
164471,40236102,10760,131186157,2,
164778,39733948,13214,130774071,2,
165312,39556788,13018,129980648,2,
164228,40152305,13715,130712175,2,
165075,39987172,12637,130984404,2,
163959,39562133,12778,131135502,2,
165350,39561551,13494,129773643,2,
163555,39343708,12708,129774838,2,
165490,39376434,12994,134395933,2,
165333,41426188,13514,131246603,2,
164248,40359189,12733,131833361,2,
164029,40108185,11387,131136969,2,
164348,39897041,13879,130145995,2,
165410,39588921,12121,129506192,2,
165959,39366118,13421,130137304,2,
163672,39701643,12701,130950684,2,
163929,40348960,11761,131442601,2,
164037,39599029,14424,130390141,2,
163156,39629973,12751,129534856,2,
163348,39284960,13947,131004190,2,
167326,39393133,14116,132964858,2,
168434,39039296,11562,129860525,2,
163578,39278789,12601,129514790,2,
163986,39825408,12139,130880403,2,
165748,39597786,13620,130008387,2,
165306,39084984,12153,130620521,2,
164524,39869953,12120,129989692,2,
163411,39892256,13532,130740407,2,
164151,39792663,11660,130588431,2,
164577,39890416,12754,131055872,2,
163556,39758634,14928,130748244,2,
163575,39387032,11592,129700918,2,
163799,39095356,13295,128802279,2,
164801,39078966,11868,129815833,2,
165261,39038403,12108,129572053,2,
164538,39665540,12548,129858010,2,
164272,39454532,12158,129129090,2,
164045,38950710,13481,130347230,2,
180442,39030089,12668,137693268,2,
166208,41179851,14539,132896249,2,
167064,39488771,12573,131419419,2,
168023,39604112,14351,131100622,2,
166845,39593188,13662,130915773,2,
166279,39494934,13032,130883877,2,
167596,39358161,11906,130472554,2,
167188,39205357,12913,131071482,2,
166716,39553769,13854,130637434,2,
166763,39260503,13806,130491379,2,
167879,39246784,11848,130807124,2,
166683,40133863,13165,131444546,2,
166259,39943287,14028,130834181,2,
165866,39616480,13568,130675457,2,
165103,39674943,12898,130712913,2,
166111,39441553,13018,130346231,2,
167481,39291965,13518,130392733,2,
167108,39361619,12655,130027628,2,
166473,39068894,13263,128663226,2,
164779,39539848,12043,129410107,2,
164143,40104414,11669,128708239,2,
163795,38608109,10565,127917317,2,
164771,39502257,13609,128774834,2,
163831,39557821,12125,128775134,2,
166015,39238077,13348,128268212,2,
163857,39466777,12720,128436417,2,
164726,38723712,13846,128484114,2,
163246,38555479,11550,128179103,2,
164612,39352060,11214,128743762,2,
163246,38803484,12299,128118415,2,
162735,38548794,12904,133580454,2,
166115,40198316,12815,130339516,2,
164348,38891644,12584,129040937,2,
163324,39147903,10441,128642092,2,
164641,39165041,14334,128497075,2,
163665,38981959,12843,128392950,2,
164664,38769121,12469,128386851,2,
174779,39067605,14665,128455175,2,
163978,38675226,11337,128092470,2,
163364,38282661,13542,127672027,2,
164551,39214745,12310,128226233,2,
164063,38935586,11484,127617270,2,
163281,38545658,13075,127895836,2,
163488,38673384,11841,127808514,2,
163575,38122748,10826,127879842,2,
164119,39423811,11034,128608574,2,
165298,38795673,13776,127345269,2,
163933,38490878,11607,127669863,2,
165341,38810453,12935,128653873,2,
164921,39844673,12754,128311889,2,
164128,38956219,13261,128280683,2,
163669,38911061,12667,128058601,2,
165316,39019876,13636,127302321,2,
164154,38286522,12874,126943483,2,
179401,38175877,12930,127358453,2,
163619,38585584,15724,126810026,2,
163627,38397074,13015,127639049,2,
162770,38731305,12733,127149492,2,
164988,38576920,12097,126489780,2,
162107,38595969,12662,126615511,2,
162332,38575841,12080,126992924,2,
173486,39133137,13285,135484845,2,
168803,38229713,12981,126270210,2,
162587,37916584,10508,126303051,2,
163420,38008877,12270,127067569,2,
164544,39366869,10775,128452559,2,
166030,39034219,13635,128462739,2,
164733,38909359,13077,128247916,2,
166090,38814893,12351,127932740,2,
165368,38484311,12868,127772048,2,
166093,38863507,13149,131881975,2,
